x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.611045181751251,0.836050629615784,5.79217612539651e-07,0.52251809835434,0.78482723236084,-0.0296906754374504,0.461038678884506,0.685180902481079,-0.0492174103856087,0.450236886739731,0.597514986991882,-0.0690319314599037,0.484551429748535,0.530049800872803,-0.0872584357857704,0.517001152038574,0.486501753330231,-0.0120410369709134,0.515655636787415,0.350934267044067,-0.0373407416045666,0.522051632404327,0.27457931637764,-0.0610991157591343,0.533934652805328,0.210115611553192,-0.0790011212229729,0.566427528858185,0.474299281835556,-0.0210283007472754,0.568985402584076,0.321014881134033,-0.0399879366159439,0.57660174369812,0.232187479734421,-0.0576923787593842,0.588308930397034,0.157849371433258,-0.0713997557759285,0.613916516304016,0.489987909793854,-0.0367952808737755,0.616343140602112,0.342076301574707,-0.05424939468503,0.619742929935455,0.253505080938339,-0.0646907091140747,0.626627683639526,0.176678329706192,-0.0738199502229691,0.662517309188843,0.529980301856995,-0.0572941713035107,0.65975147485733,0.413508296012878,-0.0724120587110519,0.657018959522247,0.338630974292755,-0.0771099328994751,0.653606474399567,0.26918637752533,-0.0812111496925354,B
0.618800342082977,0.86301589012146,7.12611665676377e-07,0.535572707653046,0.825360476970673,-0.0318974815309048,0.462755233049393,0.737483024597168,-0.0555807836353779,0.440867066383362,0.660660684108734,-0.0798038840293884,0.48675075173378,0.617696702480316,-0.103299126029015,0.506530940532684,0.511073589324951,-0.0191119723021984,0.505267977714539,0.368079245090485,-0.0454722531139851,0.509282290935516,0.286128759384155,-0.0695676878094673,0.518025517463684,0.216777116060257,-0.0887072384357452,0.554875493049622,0.498239815235138,-0.0293584708124399,0.55241721868515,0.337352514266968,-0.0504868030548096,0.556979596614838,0.243000060319901,-0.068964846432209,0.565306425094605,0.162758439779282,-0.0833299160003662,0.6031813621521,0.513625919818878,-0.0462782718241215,0.59615021944046,0.358322262763977,-0.0660537034273148,0.595705091953278,0.266284853219986,-0.0789775550365448,0.598876118659973,0.18734672665596,-0.089544340968132,0.652609467506409,0.554523587226868,-0.0680798515677452,0.641399383544922,0.433726996183395,-0.0857593789696693,0.635088324546814,0.354684293270111,-0.0935415476560593,0.629412710666657,0.281859368085861,-0.100075773894787,B
0.618699193000793,0.863372325897217,7.10952178906155e-07,0.535202860832214,0.825561046600342,-0.0317922011017799,0.463334083557129,0.740201950073242,-0.0559678077697754,0.441695392131805,0.66416335105896,-0.0807189047336578,0.486819475889206,0.619212567806244,-0.104864537715912,0.50486147403717,0.516298294067383,-0.0212319623678923,0.505347788333893,0.372293949127197,-0.0489186272025108,0.510009109973908,0.289213508367538,-0.0737905204296112,0.518616497516632,0.218524545431137,-0.0932385697960854,0.553228199481964,0.503145515918732,-0.031572625041008,0.551719605922699,0.34275084733963,-0.0537114962935448,0.55623209476471,0.247879683971405,-0.0727430358529091,0.56407904624939,0.166450053453445,-0.0874882936477661,0.601802945137024,0.517578959465027,-0.0483910068869591,0.595477938652039,0.363542705774307,-0.068439744412899,0.594798624515533,0.271451205015182,-0.081323429942131,0.597476482391357,0.192283034324646,-0.0918054580688477,0.651399195194244,0.557595729827881,-0.0700641646981239,0.640519201755524,0.436717391014099,-0.0877631604671478,0.633899450302124,0.357587516307831,-0.0952869057655335,0.627758145332336,0.285433739423752,-0.101483292877674,B
0.617348670959473,0.862721085548401,7.13366148374917e-07,0.534707605838776,0.82620096206665,-0.0318296849727631,0.463791817426682,0.741165578365326,-0.0558082722127438,0.443268090486527,0.667146980762482,-0.0801412239670754,0.48584458231926,0.616794168949127,-0.103729411959648,0.502913773059845,0.517619669437408,-0.0219845827668905,0.500635743141174,0.373731255531311,-0.0497531443834305,0.504460215568543,0.290866196155548,-0.0743768438696861,0.512444138526917,0.22081983089447,-0.0935243591666222,0.551445126533508,0.503407180309296,-0.0319998301565647,0.548252701759338,0.343421101570129,-0.054100651293993,0.552782237529755,0.249296069145203,-0.0733193904161453,0.560962498188019,0.168635755777359,-0.0882350578904152,0.600164353847504,0.517576932907105,-0.0484199188649654,0.593051314353943,0.364029109477997,-0.0687173306941986,0.592705368995667,0.272362530231476,-0.0820943862199783,0.595886945724487,0.19280406832695,-0.0930491909384728,0.649939060211182,0.557576060295105,-0.0695571973919869,0.639145851135254,0.438424617052078,-0.0878874957561493,0.63217967748642,0.3597452044487,-0.0960765704512596,0.625750184059143,0.286748588085175,-0.102761000394821,B
0.62044769525528,0.864040374755859,6.98092549100693e-07,0.538025319576263,0.830761313438416,-0.0311227645725012,0.465670645236969,0.745258450508118,-0.0538901053369045,0.446360886096954,0.668054699897766,-0.0770787373185158,0.487914323806763,0.615659534931183,-0.0993675738573074,0.500766515731812,0.520519971847534,-0.0190731156617403,0.497347861528397,0.378299713134766,-0.0453147068619728,0.500519871711731,0.295600950717926,-0.0692578256130219,0.508294820785522,0.225480079650879,-0.0881590843200684,0.54902595281601,0.504563629627228,-0.0291806254535913,0.544000327587128,0.344231724739075,-0.050038043409586,0.547462463378906,0.249986112117767,-0.0688452571630478,0.554945230484009,0.169389665126801,-0.0835988745093346,0.59786593914032,0.517270386219025,-0.0457683615386486,0.588778972625732,0.363842725753784,-0.065202571451664,0.587192714214325,0.272271424531937,-0.078665092587471,0.589418709278107,0.192911624908447,-0.0899669677019119,0.648513972759247,0.555576264858246,-0.0670643225312233,0.636114954948425,0.43749737739563,-0.0850485935807228,0.628564059734345,0.359820306301117,-0.0934767052531242,0.621778786182404,0.287059098482132,-0.100525140762329,B
0.62374210357666,0.869577527046204,6.76432193813525e-07,0.540431916713715,0.83623993396759,-0.0321957692503929,0.46876871585846,0.750445544719696,-0.0552863143384457,0.446980476379395,0.67267107963562,-0.0787733867764473,0.485797494649887,0.615473866462708,-0.101293437182903,0.502744078636169,0.526727199554443,-0.0191627740859985,0.496150732040405,0.383062273263931,-0.045870203524828,0.496546685695648,0.299579918384552,-0.0700580477714539,0.502022981643677,0.229148894548416,-0.0890402048826218,0.549690246582031,0.510177135467529,-0.0290954448282719,0.541767418384552,0.349010765552521,-0.0504213273525238,0.542483150959015,0.254897058010101,-0.0696776509284973,0.547645270824432,0.174962759017944,-0.0846539288759232,0.598052024841309,0.522019624710083,-0.045673917979002,0.587288737297058,0.367246389389038,-0.0654817745089531,0.584279000759125,0.275667995214462,-0.079231008887291,0.584812104701996,0.196502178907394,-0.09063670784235,0.648112952709198,0.559689223766327,-0.067067988216877,0.635122418403626,0.439722567796707,-0.0850958377122879,0.627100348472595,0.361741989850998,-0.0935601219534874,0.619339346885681,0.289360523223877,-0.10059866309166,B
0.63052225112915,0.883829236030579,6.12514725162328e-07,0.546413779258728,0.854875385761261,-0.0333926901221275,0.474477916955948,0.768564462661743,-0.055908165872097,0.464551568031311,0.683755338191986,-0.0780382379889488,0.500392556190491,0.615629136562347,-0.0992052257061005,0.496321022510529,0.544408440589905,-0.0210512857884169,0.480534493923187,0.408760786056519,-0.0476405806839466,0.476655274629593,0.328917562961578,-0.0731401965022087,0.479843199253082,0.258827686309814,-0.0932751595973969,0.545723855495453,0.523405134677887,-0.030032105743885,0.53041535615921,0.366445988416672,-0.05009800568223,0.525828003883362,0.273384273052216,-0.0708697661757469,0.526903331279755,0.194220989942551,-0.0877917408943176,0.595743656158447,0.532419979572296,-0.0454698354005814,0.580285131931305,0.381194561719894,-0.0641662776470184,0.57137268781662,0.290333688259125,-0.0798434764146805,0.566160261631012,0.211775839328766,-0.0934936851263046,0.647746026515961,0.567385792732239,-0.0656760036945343,0.632759571075439,0.449949055910111,-0.0833152532577515,0.620232045650482,0.373842000961304,-0.0923584029078484,0.607604622840881,0.30480882525444,-0.100290194153786,B
0.631173491477966,0.876228213310242,6.62103559534444e-07,0.548823952674866,0.847601652145386,-0.0356879234313965,0.47842413187027,0.755915880203247,-0.0582943260669708,0.479270666837692,0.659277260303497,-0.0800130665302277,0.525671362876892,0.595888376235962,-0.101285181939602,0.50111198425293,0.537091493606567,-0.026368223130703,0.489818572998047,0.398716926574707,-0.0536509975790978,0.489668965339661,0.315328598022461,-0.0788675546646118,0.496185511350632,0.242646366357803,-0.0989639535546303,0.551788747310638,0.514025807380676,-0.0342095792293549,0.541290163993835,0.353650599718094,-0.0546967387199402,0.539915800094605,0.260057300329208,-0.0743388235569,0.54279887676239,0.179339706897736,-0.0904249548912048,0.602486848831177,0.522358298301697,-0.0484453551471233,0.591354429721832,0.369079172611237,-0.0670658126473427,0.585659205913544,0.277718961238861,-0.0819293633103371,0.583129942417145,0.197916865348816,-0.095162071287632,0.655067324638367,0.557450473308563,-0.0677691698074341,0.643457591533661,0.438553214073181,-0.0851227045059204,0.634847462177277,0.361487478017807,-0.093877337872982,0.626157343387604,0.291664123535156,-0.101856738328934,B
0.629716634750366,0.870937347412109,6.83490100072959e-07,0.545425653457642,0.838851809501648,-0.0356584526598454,0.475804716348648,0.74161297082901,-0.0581834316253662,0.47711306810379,0.6448774933815,-0.0801106840372086,0.524888038635254,0.583624958992004,-0.101338602602482,0.505277931690216,0.520629048347473,-0.0242890231311321,0.49778938293457,0.380906075239182,-0.0516814142465591,0.499273031949997,0.296584039926529,-0.0771978721022606,0.507388234138489,0.223113477230072,-0.0974417701363564,0.555297493934631,0.50058913230896,-0.0323171056807041,0.548078536987305,0.338791608810425,-0.0529522448778152,0.54834908246994,0.243589222431183,-0.0725712552666664,0.552960455417633,0.161061018705368,-0.0883505642414093,0.605485379695892,0.511507332324982,-0.0469652637839317,0.597047686576843,0.356267720460892,-0.0657758116722107,0.593126714229584,0.263687819242477,-0.0802304819226265,0.592215418815613,0.182490140199661,-0.0928378477692604,0.657084226608276,0.54913854598999,-0.066842220723629,0.648436844348908,0.428846716880798,-0.0841135382652283,0.641219139099121,0.350804328918457,-0.0925392732024193,0.633581399917603,0.27979987859726,-0.100062355399132,B
0.615645349025726,0.86096453666687,7.45296631521342e-07,0.530372202396393,0.826259970664978,-0.0373922772705555,0.458495497703552,0.73438435792923,-0.0631096959114075,0.452036142349243,0.645316302776337,-0.0882434174418449,0.502337217330933,0.587363481521606,-0.112327300012112,0.500353455543518,0.510759890079498,-0.0260457303375006,0.495926380157471,0.365882635116577,-0.0537617169320583,0.498344659805298,0.28033122420311,-0.0787644311785698,0.506829559803009,0.206914722919464,-0.0983944088220596,0.550114333629608,0.495094895362854,-0.0338561646640301,0.545114517211914,0.33013191819191,-0.0546369925141335,0.547480940818787,0.233275204896927,-0.0730440244078636,0.555005431175232,0.150836080312729,-0.087649405002594,0.599472880363464,0.508691489696503,-0.0485655143857002,0.591653645038605,0.351550132036209,-0.0671842843294144,0.589708209037781,0.2588831782341,-0.0800660997629166,0.591715574264526,0.178582698106766,-0.0913637354969978,0.650076270103455,0.547867476940155,-0.0687598884105682,0.640442311763763,0.428502172231674,-0.0857829749584198,0.634130656719208,0.351353883743286,-0.0934247896075249,0.628328263759613,0.280874639749527,-0.100191205739975,B
0.622942566871643,0.854608118534088,6.45653130959545e-07,0.538832545280457,0.82980877161026,-0.0291147753596306,0.458677500486374,0.73167097568512,-0.0468236319720745,0.442075788974762,0.637685537338257,-0.0657541826367378,0.497106105089188,0.614347338676453,-0.0850152224302292,0.492706120014191,0.512627720832825,-0.0111959697678685,0.479379266500473,0.376862168312073,-0.0314939357340336,0.473988145589829,0.297132611274719,-0.0526933185756207,0.474249243736267,0.227969259023666,-0.0715975090861321,0.539342164993286,0.493649661540985,-0.0222464334219694,0.527274131774902,0.336504727602005,-0.0391461402177811,0.524453222751617,0.241932928562164,-0.0564455278217793,0.526757538318634,0.159191697835922,-0.0707898959517479,0.586740255355835,0.506040453910828,-0.0399337895214558,0.571712136268616,0.356989204883575,-0.0570931471884251,0.564170598983765,0.266766130924225,-0.0728827863931656,0.562149226665497,0.18883952498436,-0.0862135663628578,0.635832130908966,0.543573677539825,-0.0625255405902863,0.617002546787262,0.426728129386902,-0.0790913254022598,0.604237496852875,0.349197685718536,-0.0898624584078789,0.594385862350464,0.277729123830795,-0.0996769890189171,B
0.648879826068878,0.83616578578949,6.87060321524768e-07,0.56942492723465,0.800679445266724,-0.0364883653819561,0.51400363445282,0.700423717498779,-0.0582953654229641,0.547547936439514,0.607505619525909,-0.0786991342902184,0.61305958032608,0.564867198467255,-0.099584311246872,0.526637315750122,0.509861767292023,-0.032815508544445,0.517407059669495,0.37050473690033,-0.0611013062298298,0.520479440689087,0.285232245922089,-0.0865715369582176,0.529322504997253,0.213930815458298,-0.106953971087933,0.575933158397675,0.488106429576874,-0.0389043837785721,0.565830886363983,0.33224093914032,-0.0611075386404991,0.56654953956604,0.238853812217712,-0.0821451917290688,0.570620715618134,0.160121202468872,-0.0993551835417748,0.624391317367554,0.496241003274918,-0.0507652424275875,0.616066992282867,0.347134709358215,-0.0704894438385963,0.611731231212616,0.257792919874191,-0.0883242562413216,0.609637081623077,0.179919451475143,-0.103707894682884,0.674170315265656,0.528721392154694,-0.0675692781805992,0.665483832359314,0.416235327720642,-0.0858928561210632,0.658624887466431,0.344508796930313,-0.0965985208749771,0.652086853981018,0.279937386512756,-0.106350794434547,B
0.643507838249207,0.845218062400818,6.96289760071522e-07,0.563704907894135,0.809805810451508,-0.0359462536871433,0.50502347946167,0.711414456367493,-0.0593638122081757,0.540988802909851,0.619657695293427,-0.0817030444741249,0.610586285591126,0.582854449748993,-0.104760266840458,0.5151207447052,0.516782343387604,-0.0342649854719639,0.501983821392059,0.3794304728508,-0.0634637326002121,0.502421319484711,0.295129716396332,-0.0900930464267731,0.510056555271149,0.223554462194443,-0.11167373508215,0.564100623130798,0.495401948690414,-0.0416335240006447,0.549290478229523,0.340405970811844,-0.0647288635373116,0.547387301921845,0.246980994939804,-0.0863330438733101,0.549370229244232,0.167159795761108,-0.104109644889832,0.613864183425903,0.504234135150909,-0.0546765327453613,0.60122138261795,0.355172395706177,-0.0748403295874596,0.594215512275696,0.265763789415359,-0.0924008637666702,0.590030074119568,0.187405705451965,-0.107612751424313,0.666068911552429,0.537625670433044,-0.0727401375770569,0.65292102098465,0.424330919981003,-0.0915974676609039,0.643443524837494,0.351768970489502,-0.102165244519711,0.634813964366913,0.286752939224243,-0.111795410513878,B
0.641600012779236,0.822838068008423,6.10357801633654e-07,0.565329968929291,0.78789484500885,-0.0267571341246366,0.498566418886185,0.687957048416138,-0.042798675596714,0.507630884647369,0.595599234104157,-0.0597338080406189,0.565958261489868,0.553193092346191,-0.0769436359405518,0.514443337917328,0.499062061309814,-0.0159076824784279,0.504471659660339,0.367835164070129,-0.0397581197321415,0.50459635257721,0.287800908088684,-0.0623543933033943,0.511765718460083,0.21941065788269,-0.0810076668858528,0.557195782661438,0.481750845909119,-0.0255694575607777,0.543549776077271,0.336948841810226,-0.045456200838089,0.543563783168793,0.24797460436821,-0.0642706826329231,0.548748731613159,0.170565664768219,-0.0791905596852303,0.60340416431427,0.491367191076279,-0.0410240329802036,0.587490200996399,0.353066325187683,-0.0601715035736561,0.581946194171906,0.267208755016327,-0.0760299041867256,0.581180453300476,0.191079318523407,-0.0890256613492966,0.652988851070404,0.52228969335556,-0.0607869997620583,0.635706424713135,0.414391934871674,-0.0789361149072647,0.625289976596832,0.343333661556244,-0.0893576294183731,0.617701888084412,0.277875006198883,-0.0983464047312737,B
